#worker thread, throughput, min, max
#./cicada.exe 200 10 thread 4 OFF OFF 2400 5 2 E 3
1 0 0 0
3 .14986180000000000000 0.147869 0.151605
7 .28256030000000000000 0.281909 0.283687
11 .36725660000000000000 0.365887 0.368264
15 .43867360000000000000 0.437649 0.439458
19 .50698460000000000000 0.506332 0.507713
23 .55981640000000000000 0.559146 0.560421
