#worker threads, throughput, min, max
#./ermia.exe 500000 10 thread 95 0 ON 2400 3
1 0 0.0000 0.0000
3 0 0.0000 0.0000
7 0 0.0000 0.0000
11 .00004000000000000000 0.0000 0.0001
15 .00010000000000000000 0.0001 0.0001
19 .00020000000000000000 0.0002 0.0002
23 .00028000000000000000 0.0002 0.0003
