#worker threads, abort_rate, min, max
1 1158412.60000000000000000000 1157761 1158769
4 1985799.40000000000000000000 1968975 1997123
8 2828532.20000000000000000000 2771429 2848697
12 3127276.40000000000000000000 3077211 3168633
16 3178542.20000000000000000000 3138625 3208878
20 3082014.00000000000000000000 3014496 3127540
24 2973895.40000000000000000000 2952140 2988459
