#tuple num, throughput, min, max
#./cicada.exe tuple 10 24 50 0 ON OFF OFF 2400 5 2 E 3
100 .56966000000000000000 0.5694 0.5699
100 .56974000000000000000 0.5695 0.5703
1000 .17264000000000000000 0.1724 0.1729
10000 .02064000000000000000 0.0206 0.0207
100000 .00216000000000000000 0.0021 0.0022
1000000 .00010000000000000000 0.0001 0.0001
10000000 0 0.0000 0.0000
