#Worker threads, throughput, min, max
1 0 0.0000 0.0000
4 .00014000000000000000 0.0001 0.0002
8 .00030000000000000000 0.0003 0.0003
12 .00050000000000000000 0.0005 0.0005
16 .00076000000000000000 0.0007 0.0008
20 .00094000000000000000 0.0009 0.0010
24 .00128000000000000000 0.0012 0.0016
