#worker threads, abort_rate, min, max
1 926980.20000000000000000000 800967 1013487
4 3610232.00000000000000000000 3564575 3623126
8 7131022.80000000000000000000 7010686 7163108
12 10467758.20000000000000000000 10333378 10541956
16 13711518.60000000000000000000 13641918 13732661
20 16716597.40000000000000000000 16627189 16741054
24 19415373.20000000000000000000 19241772 19568238
