#worker threads, throughput, min, max
#./ermia.exe 5000000 10 thread 50 0 ON 2400 3
1 0 0 0
3  2.26668e-05 2.26668e-05
7  5.64754e-05 5.64754e-05
11 .00011949660000000000 0.000111974 0.000132319
15 .00017568600000000000 0.00016864 0.000184835
19 .00021116700000000000 0.000194131 0.000222987
23 .00027124840000000000 0.000256587 0.000287238
