#worker threads, throughput, min, max
#./ermia.exe 500 10 thread 50 0 ON 2400 3
1 681902.60000000000000000000 680625 682997
3 571045.40000000000000000000 569765 572268
7 730047.20000000000000000000 706612 750313
11 733761.20000000000000000000 719152 752381
15 687074.80000000000000000000 661845 705032
19 644281.00000000000000000000 630963 659676
23 624652.20000000000000000000 619156 633168
