#Worker threads, throughput, min, max
1 0 0.0000 0.0000
4 .00010000000000000000 0.0001 0.0001
8 .00024000000000000000 0.0002 0.0003
12 .00040000000000000000 0.0004 0.0004
16 .00060000000000000000 0.0006 0.0006
20 .00080000000000000000 0.0007 0.0010
24 .00102000000000000000 0.0009 0.0012
