#worker threads, abort_rate, min, max
1 0 0.0000 0.0000
4 .31402000000000000000 0.3101 0.3179
8 .56848000000000000000 0.5635 0.5730
12 .69312000000000000000 0.6894 0.6966
16 .76408000000000000000 0.7621 0.7656
20 .80956000000000000000 0.8086 0.8105
24 .84276000000000000000 0.8422 0.8441
