#worker threads, abort_rate, min, max
#./silo.exe 5000000 10 thread 50 0 ON 2400 40 3
1 926101.60000000000000000000 863501 1020653
3 2374915.40000000000000000000 2337637 2430202
7 5450059.80000000000000000000 5386633 5473847
11 8396790.80000000000000000000 8360073 8448886
15 11313727.60000000000000000000 11250342 11356359
19 14040352.40000000000000000000 13995684 14097452
23 16536169.20000000000000000000 16510910 16576518
