#Worker threads, throughput, min, max
1 1850580.00000000000000000000 1850227 1850899
4 2074144.40000000000000000000 2055052 2095370
8 3320717.80000000000000000000 3295752 3362294
12 4239272.20000000000000000000 4190964 4308532
16 4930972.00000000000000000000 4838817 4979009
20 5371081.60000000000000000000 5306817 5455379
24 5724915.40000000000000000000 5617868 5778587
