#tuple num, cache-misses, min, max
#./ermia.exe tuple 10 24 50 0 ON 2400 3
100 31.77040000000000000000 31.686 31.857
1000 35.13420000000000000000 34.857 35.457
10000 34.36000000000000000000 34.207 34.513
100000 31.98500000000000000000 31.806 32.114
1000000 41.22380000000000000000 41.071 41.320
10000000 48.03500000000000000000 47.902 48.283
