#worker threads, throughput, min, max
#./mocc.exe 500 10 thread 50 0 ON 2400 40 3
1 1017057.60000000000000000000 1014099 1018832
3 1613212.60000000000000000000 1604787 1618339
7 2159393.40000000000000000000 2133637 2180166
11 2244684.40000000000000000000 2205943 2282029
15 2234836.40000000000000000000 2217328 2255924
19 2179867.40000000000000000000 2144227 2217552
23 2141949.60000000000000000000 2118229 2154651
