#worker threads, throughput, min, max
#./mocc.exe 500 10 thread 100 0 ON 2400 40 3
1 1497069.20000000000000000000 1496591 1497492
3 4488039.40000000000000000000 4486163 4490732
7 10467861.40000000000000000000 10443584 10481212
11 16433041.40000000000000000000 16412366 16453807
15 22384612.80000000000000000000 22320405 22420758
19 28182015.40000000000000000000 27959689 28310819
23 34194309.00000000000000000000 34116517 34252391
