#tuple num, throughput, min, max
#./mocc.exe  10 24 50 0 ON 2400 40 3
100 .56158000000000000000 0.5599 0.5630
100 .56148000000000000000 0.5593 0.5632
1000 .29266000000000000000 0.2915 0.2944
10000 .04010000000000000000 0.0396 0.0416
100000 .00400000000000000000 0.0039 0.0043
1000000 .00052000000000000000 0.0004 0.0010
10000000 0 0.0000 0.0000
