#worker threads, throughput, min, max
#./si.exe 500 10 thread 100 0 ON 2400 3
1 1579097.00000000000000000000 1570551 1582895
3 1937130.20000000000000000000 1797846 2027232
7 2488457.40000000000000000000 2309788 2576418
11 2646918.40000000000000000000 2570868 2718459
15 2525333.40000000000000000000 2421595 2587769
19 2347081.00000000000000000000 2257265 2389827
23 2110559.40000000000000000000 2059396 2176157
