#worker threads, throughput, min, max
#./mocc.exe 500000 10 thread 50 0 ON 2400 40 3
1 0 0.0000 0.0000
3 .00010000000000000000 0.0001 0.0001
7 .00020000000000000000 0.0002 0.0002
11 .00032000000000000000 0.0003 0.0004
15 .00050000000000000000 0.0005 0.0005
19 .00062000000000000000 0.0006 0.0007
23 .00082000000000000000 0.0008 0.0009
