#worker threads, abort_rate, min, max
#./silo.exe 500 10 thread 50 0 ON 2400 40 3
1 1297294.60000000000000000000 1295744 1298450
3 2073838.20000000000000000000 2036924 2091562
7 3256315.20000000000000000000 3246902 3271018
11 3600028.60000000000000000000 3579747 3613000
15 3550788.60000000000000000000 3538315 3566615
19 3357880.20000000000000000000 3301850 3382181
23 3154272.40000000000000000000 3145604 3162753
