#worker thread, throughput, min, max
#./cicada.exe 5000000 10 thread 100 0 ON OFF OFF 2400 5 2 E 3
1 646606.60000000000000000000 563103 766450
3 1930996.80000000000000000000 1844103 1999374
7 4353591.40000000000000000000 4270469 4483158
11 6724533.40000000000000000000 6598008 6842184
15 8912096.60000000000000000000 8862200 9011387
19 10816163.80000000000000000000 10739311 10869306
23 12666704.80000000000000000000 12513914 12794576
