#tuple num, throughput, min, max
#./mocc.exe  10 24 50 0 ON 2400 40 3
100 464335.20000000000000000000 461006 466664
100 464592.40000000000000000000 463406 466983
1000 4080632.00000000000000000000 4046919 4137364
10000 13880023.20000000000000000000 13864890 13900796
100000 14789075.80000000000000000000 14734406 14881522
1000000 15309208.00000000000000000000 15280775 15332792
10000000 14151045.80000000000000000000 13971195 14234687
