#worker thread, throughput, min, max
#./cicada.exe 500 10 thread 95 0 ON OFF OFF 2400 5 2 E 3
1 0 0.0000 0.0000
3 .00168000000000000000 0.0016 0.0017
7 .00468000000000000000 0.0046 0.0047
11 .00800000000000000000 0.0080 0.0080
15 .01168000000000000000 0.0116 0.0117
19 .01568000000000000000 0.0156 0.0157
23 .02002000000000000000 0.0200 0.0201
