#tuple num, abort_rate, min, max
100 380371.00000000000000000000 379094 381570
100 379696.60000000000000000000 379365 380032
1000 5433974.00000000000000000000 5237539 5515296
10000 16194670.40000000000000000000 16150988 16224438
100000 17061978.80000000000000000000 16905807 17102377
1000000 18168039.40000000000000000000 18159176 18181044
10000000 14307038.00000000000000000000 14257247 14321843
