#worker threads, throughput, min, max
#./ermia.exe 5000000 10 thread 100 0 ON 2400 3
1 591817.40000000000000000000 471009 625201
3 999549.20000000000000000000 982770 1021994
7 1294218.80000000000000000000 1279818 1308839
11 1360599.80000000000000000000 1336099 1443503
15 1351387.20000000000000000000 1326637 1379413
19 1352911.00000000000000000000 1324633 1375368
23 1348780.60000000000000000000 1330571 1372386
