#worker threads, throughput, min, max
#./ermia.exe 500 10 thread 95 0 ON 2400 3
1 0 0.0000 0.0000
3 .00454000000000000000 0.0042 0.0050
7 .02134000000000000000 0.0196 0.0229
11 .05490000000000000000 0.0500 0.0616
15 .11062000000000000000 0.1070 0.1145
19 .18492000000000000000 0.1737 0.1922
23 .25934000000000000000 0.2537 0.2651
