#worker threads, throughput, min, max
#./ermia.exe 500 10 thread 50 0 ON 2400 3
1 0 0 0
3 .16984420000000000000 0.168246 0.171343
7 .45326660000000000000 0.447988 0.460372
11 .61957080000000000000 0.613034 0.624873
15 .72084340000000000000 0.713139 0.72597
19 .78677060000000000000 0.784871 0.790683
23 .82864540000000000000 0.827448 0.830376
