#worker threads, abort_rate, min, max
1 0 0.0000 0.0000
4 0 0.0000 0.0000
8 .00010000000000000000 0.0001 0.0001
12 .00010000000000000000 0.0001 0.0001
16 .00018000000000000000 0.0001 0.0002
20 .00020000000000000000 0.0002 0.0002
24 .00286000000000000000 0.0003 0.0131
