#worker threads, throughput, min, max
#./ermia.exe 500 10 thread 95 0 ON 2400 3
1 1198692.00000000000000000000 1194888 1202980
3 1094682.80000000000000000000 1080674 1109049
7 1604550.00000000000000000000 1571446 1646309
11 1967406.00000000000000000000 1942565 1995630
15 2134394.00000000000000000000 2097637 2164345
19 2247085.40000000000000000000 2214641 2301225
23 2499221.20000000000000000000 2434384 2539514
