#worker threads, abort_rate, min, max
#./silo.exe 500 10 thread 100 0 ON 2400 40 3
1 1594105.80000000000000000000 1589123 1595476
3 4780402.00000000000000000000 4762438 4787104
7 11132809.60000000000000000000 11089958 11164921
11 17500911.60000000000000000000 17468391 17520763
15 23766420.60000000000000000000 23659171 23882584
19 30075808.60000000000000000000 29862349 30243409
23 36317700.60000000000000000000 36101612 36580187
