#worker threads, throughput, min, max
#./ermia.exe 500000 10 thread 50 0 ON 2400 3
1 0 0 0
3 .00019514220000000000 0.000186238 0.000210274
7 .00066740820000000000 0.000609891 0.00070212
11 .00117869000000000000 0.00112105 0.00124425
15 .00164348400000000000 0.00160812 0.00167247
19 .00208612000000000000 0.00207223 0.00210181
23 .00260639600000000000 0.00251723 0.00278405
