#tuple num, throughput, min, max
#./si.exe  10 24 50 0 ON 2400 3
100 .89372000000000000000 0.8929 0.8946
100 .89402000000000000000 0.8933 0.8948
1000 .47684000000000000000 0.4754 0.4781
10000 .09016000000000000000 0.0887 0.0936
100000 .00968000000000000000 0.0096 0.0098
1000000 .00096000000000000000 0.0009 0.0010
10000000 .00010000000000000000 0.0001 0.0001
