#Worker threads, throughput, min, max
1 782331.60000000000000000000 712262 887009
4 2688594.20000000000000000000 2661464 2702803
8 5108647.00000000000000000000 5051744 5152419
12 7460136.60000000000000000000 7364029 7557595
16 9644972.60000000000000000000 9444471 9761707
20 11742128.60000000000000000000 11560039 11894829
24 13538906.80000000000000000000 13198011 13704513
