#tuple num, throughput, min, max
#./cicada.exe tuple 10 24 50 0 ON OFF OFF 2400 5 2 E 3
100 1618532.20000000000000000000 1612267 1622000
100 1614341.60000000000000000000 1607423 1618015
1000 4805158.60000000000000000000 4769675 4815615
10000 5740916.80000000000000000000 5671313 5783691
100000 6036224.40000000000000000000 6017521 6054842
1000000 4701389.40000000000000000000 4652663 4734466
10000000 3945992.80000000000000000000 3932422 3953549
