#worker threads, throughput, min, max
#./si.exe 500 10 thread 95 0 ON 2400 3
1 0 0 0
3 .00107364220000000000 0.000953111 0.00116264
7 .00478219800000000000 0.00462686 0.00498209
11 .00821508800000000000 0.00814921 0.00835302
15 .01157734000000000000 0.0115188 0.0116992
19 .01454790000000000000 0.0143291 0.0146887
23 .01763576000000000000 0.0172227 0.0178877
