#worker threads, throughput, min, max
#./si.exe 500000 10 thread 95 0 ON 2400 3
1 834646.60000000000000000000 765281 884270
3 1385885.20000000000000000000 1344658 1407937
7 2097190.60000000000000000000 1981342 2207412
11 2233005.00000000000000000000 2173536 2273033
15 2355931.60000000000000000000 2325291 2385945
19 2328174.00000000000000000000 2275787 2411639
23 2233665.60000000000000000000 2168303 2274767
