#worker threads, throughput, min, max
#./ermia.exe 500 10 thread 100 0 ON 2400 3
1 1271841.60000000000000000000 1266525 1273859
3 1262103.40000000000000000000 1246327 1280446
7 1383981.80000000000000000000 1309951 1435725
11 1387279.80000000000000000000 1337709 1425277
15 1358767.00000000000000000000 1333114 1382323
19 1386287.40000000000000000000 1358795 1416319
23 1403095.80000000000000000000 1365704 1422208
