#worker threads, abort_rate, min, max
#./silo.exe 500000 10 thread 95 0 ON 2400 40 3
1 1452894.00000000000000000000 1443374 1461673
3 3824271.20000000000000000000 3818643 3828032
7 8861296.60000000000000000000 8853009 8867095
11 13891497.20000000000000000000 13889935 13892745
15 18847251.40000000000000000000 18736586 18919536
19 23880272.20000000000000000000 23742816 23973254
23 29022564.20000000000000000000 29014060 29026705
