#worker threads, abort_rate, min, max
1 0 0 0
4 .00018338140000000000 0.00017185 0.000191046
8 .00044757320000000000 0.000427952 0.000480744
12 .00072760880000000000 0.000717336 0.000738985
16 .00102076080000000000 0.000999464 0.00105098
20 .00140395400000000000 0.00130595 0.00174496
24 .00693001200000000000 0.00165613 0.0167041
