#worker threads, throughput, min, max
#./si.exe 500000 10 thread 100 0 ON 2400 3
1 894470.60000000000000000000 788190 963259
3 1556091.20000000000000000000 1517419 1623992
7 2223370.20000000000000000000 2064770 2384953
11 2412316.00000000000000000000 2351674 2457306
15 2576090.80000000000000000000 2522338 2647051
19 2472043.40000000000000000000 2428950 2504583
23 2434935.20000000000000000000 2386896 2495573
