#worker threads, abort_rate, min, max
1 0 0.0000 0.0000
4 0 0.0000 0.0000
8 0 0.0000 0.0000
12 0 0.0000 0.0000
16 0 0.0000 0.0000
20 0 0.0000 0.0000
24 0 0.0000 0.0000
